-2.729729502291483367e+00,-1.919681080381687721e+00,-8.491800838336088120e+00,3.659358611849091503e+00,-2.139146241941496385e+00,-3.167163570583047538e-01,-1.741623729377523633e+00,-1.863917085858578737e+00,-3.847847154216187393e-01,-4.420277104676652580e-01,1.081896091968299167e+00,1.527313324935425931e-01,-9.257430191539189890e-01,-5.339628629131192294e-01,2.541192460327296176e-01,1.268502498677066548e+00,3.495972946658937874e-01,-6.923504522959395002e-01,8.747654509576942017e-01,-2.911340191803496458e-01,6.734935050857669969e-01,-7.708436361928000524e-01,-6.645247600890388240e-01,-2.276607857998694584e+00,2.547228580497383543e+00,-8.948689482684097918e-01,1.813891756438796854e+00,1.476286918911735510e-02,1.420576262553550517e+00,3.364450436448725323e+00,9.307536861997164346e-01,3.152067452098068046e+00,4.268959488920271994e-01,5.208815139594585197e+00,-4.159622526488539584e+00,-3.501550383463315708e+00,-5.182839297137448398e+00,3.692711673463202171e+00,-1.623709824410428659e+00,-3.307920767855398125e+00,-1.658425131981119627e+00,3.583047440389349747e-01,-4.856788505651043586e+00,-4.191982578864962505e+00,-4.069239055718164799e+00,-5.811144376302706860e+00,2.565456366983753962e-03,-5.839426717158263003e+00,-6.627552132311261168e+00,4.116240601973085056e+00,9.796350688300940135e+00,2.646832594366269054e-01,-1.362521142416661224e+00,1.741690408349005348e-01,3.273164426252363202e-02,7.320946882018609658e-01,1.272185029821023106e+00,9.936785921607208527e-01,-3.713860841341917740e-01,1.653203453636223866e-15,1.862254021491522983e-16,-6.028826959258626298e-16,9.255229706338301708e-16,4.012794735604082078e-16,8.898027614438121579e-16,5.875158299383725009e-16,-2.194535860547709383e-17,-6.030104430590760084e-16,3.412086300535618084e-16,-2.362406216996653153e-16,-2.390326564941883196e-16,-4.562312195354343623e-17,-4.834104785104424552e-17,3.934869699805911014e-17,7.906952686216950511e-17,-1.179021954299894446e-16,-1.072832674737800564e-16,1.892280645842486387e-17,-6.225707233225111676e-17,-1.695279194173638723e-17,-1.530434756931184925e-17,-2.091990198084132701e-18,-1.990531299737232564e-17,-1.917705564736777629e-17,-5.435794430818096448e-17,-1.204082164624514031e-16,-4.148794371649636937e-18,-9.688080592430398291e-17,4.538257868200189856e-17,4.620539626837358718e-17,8.181142230451124007e-18,2.611688932887593347e-17,7.255525136726891030e-18,-5.591814173549646318e-17,-1.491863957581758346e-17,-1.463923975640675707e-17,-4.793968137713959149e-18,6.128110824960366898e-18,2.234437197013395195e-17,-1.270053359033516564e-17
8.754197495597635381e-01,2.484638099781694365e+00,2.005607849522434094e+01,-5.098287252469493325e+00,-8.234283324256280068e+00,4.410336823301346243e-01,-4.918440116748174162e+00,-5.304558338889156843e+00,-5.482310524155872500e+00,2.105296078568713369e+01,-9.280794819042242239e+00,2.147135467482276994e+01,-2.202761501118232346e+01,-1.483056751482401125e+00,3.128635828161005161e+00,-2.503565461007318249e-01,-1.569985841841781804e+00,-3.241055138598099461e+00,8.269889822978535587e-01,1.443416350915604829e+00,-1.160234576911262527e+00,1.310075556519862960e+00,1.218957574805947797e+00,3.626400157220204257e-01,1.071675736846641636e+00,1.095341548086424144e+00,-4.891665666383820388e-01,-3.758293369902805381e-01,-3.100111914329721219e-01,1.006465897678436638e+00,1.224841115838369576e-01,4.058379536992101633e-01,-1.760482055229024290e-01,-2.076137291061929679e-01,-2.140810311827880674e-01,7.006800034240958652e-01,6.490693873411260695e-01,4.289113711173645621e-02,-2.927005523701607381e-01,2.528394501848881025e-04,7.476068527930591900e-02,1.018025296696825510e+00,7.081595874694135428e-01,2.460441933707649756e-02,1.865283902106359137e-01,-2.576014847719765855e-01,1.283771619315921542e-01,7.869871539325040688e-02,1.145174402600828562e-02,-9.888722036055215547e-02,2.640560308972194070e-01,9.763592953764850535e-02,2.066331797042062768e-01,-1.028968658366497951e-01,9.571908613176156183e-03,-7.441103088450888581e-02,9.534295864619511673e-02,-5.276442762881533577e-02,1.937010328169433138e-01,1.653203453636412798e-15,1.862254021492544065e-16,-6.028826959259163709e-16,9.255229706337800782e-16,4.012794735603640316e-16,8.898027614438233992e-16,5.875158299383447921e-16,-2.194535860551869084e-17,-6.030104430591059851e-16,3.412086300535171885e-16,-2.362406216996719714e-16,-2.390326564941903411e-16,-4.562312195356476628e-17,-4.834104785104282803e-17,3.934869699804031307e-17,7.906952686219309698e-17,-1.179021954299940299e-16,-1.072832674738286823e-16,1.892280645846029174e-17,-6.225707233217929344e-17,-1.695279194172614437e-17,-1.530434756936587390e-17,-2.091990198096832283e-18,-1.990531299734462306e-17,-1.917705564730397408e-17,-5.435794430820215895e-17,-1.204082164624236943e-16,-4.148794371709459403e-18,-9.688080592429692014e-17,4.538257868205816653e-17,4.620539626832955272e-17,8.181142230436488480e-18,2.611688932888074059e-17,7.255525136698151533e-18,-5.591814173557815959e-17,-1.491863957584478375e-17,-1.463923975636768072e-17,-4.793968137725996981e-18,6.128110824969445732e-18,2.234437197011343848e-17,-1.270053359032736794e-17
-1.440232714645969914e+00,-5.425425163391712768e-01,-9.117307539167209818e-01,1.609755014791634520e-01,-9.474297575070709382e-03,4.337140627081470523e-02,-4.569473812092161857e-03,5.615993362743262191e-02,-2.119221607696502793e-02,2.266074412682491171e-02,1.727358393685780522e-02,7.563207998454634685e-03,5.417583553616562436e-02,2.572886590158366977e-03,-2.808138461921965562e-02,5.498140908797435195e-03,-1.099841817391296415e-03,9.819342716330205223e-03,-3.646018007434450193e-03,6.294311784949485102e-03,1.009204695063095798e-02,-4.559249943236276872e-03,9.443233611636370553e-03,5.853537794844154013e-02,-5.346272581670399870e-02,1.915828705564027459e-04,-2.473958126881020333e-02,1.633491814653755675e-02,-3.997439216705993281e-02,-1.351926593831709045e-01,2.386708139177384086e-02,-1.309353759964106689e-01,-8.272536943599809178e-02,-1.500570201196670672e-01,1.645574428019669355e-01,5.727145454912291322e-03,2.320773343459155702e-01,-1.660969876556099845e-01,-6.180939106578113573e-02,-4.614889164496619595e-02,-5.661371723611515611e-02,-4.257636308255681734e-01,-2.427406669732833644e-01,-1.732070235908175493e-01,-7.786128708906518703e-02,7.001561788396119812e-02,9.162103120275950918e-02,-3.750325271764865659e-02,-9.477154021852658358e-03,2.098159101606256877e-03,-1.225534113493818023e-01,6.506399808234239468e-02,-5.033640499485216718e-02,7.341016487830351323e-02,-4.042974962242775611e-02,4.773929336128539952e-02,-4.251135691643340153e-02,6.729906196100676752e-02,-5.077392862734770446e-02,1.723030900481068237e-15,-3.589732243502445831e-15,1.615428729032711512e-15,-2.707441041273752288e-15,3.443788080708961766e-15,3.206592216187086077e-15,3.610141992097583083e-15,1.732727628531815003e-17,1.158034399240976182e-15,1.315155702309673739e-15,1.308018449205201719e-15,-3.861637863021609978e-15,-4.574614132438761560e-15,-5.635591778624899686e-15,-7.510435246063347707e-16,-5.986955933977240756e-15,1.652831659551139699e-15,1.390893165900239928e-14,-2.182616420016257446e-15,-7.464858259001680642e-15,-7.886544160727271968e-15,4.532293778853226830e-15,1.685749956229264039e-15,-1.465188370663707085e-15,-4.796214147877755050e-15,3.949680810436364494e-15,-2.657096743042826155e-15,1.090258898775934089e-15,-5.649029848762579214e-16,2.536792004009669131e-15,2.882331345848245362e-15,-2.060565049497251429e-15,7.123513614819896548e-15,-2.049419282517492410e-15,3.788021677276086234e-15,-2.732657022873059677e-15,-7.128615164031117429e-15,1.237423776462636678e-15,8.323899921273146798e-15,8.505566769208082722e-15,-1.565463419777927349e-15
-1.440232714645969692e+00,-5.425425163391711658e-01,-9.117307539167209818e-01,1.609755014791708905e-01,-9.474297575075549260e-03,4.337140627079478367e-02,-4.569473812048000134e-03,5.615993362744575029e-02,-2.119221607696878187e-02,2.266074412682942199e-02,1.727358393681637308e-02,7.563207998456693802e-03,5.417583553620418380e-02,2.572886590127371805e-03,-2.808138461920438658e-02,5.498140908758899180e-03,-1.099841817465618691e-03,9.819342716304919894e-03,-3.646018007410153656e-03,6.294311784927913815e-03,1.009204695063823688e-02,-4.559249943236201412e-03,9.443233611601110564e-03,5.853537794845805470e-02,-5.346272581671299845e-02,1.915828705044338458e-04,-2.473958126880862127e-02,1.633491814653105154e-02,-3.997439216708629367e-02,-1.351926593831366818e-01,2.386708139172481757e-02,-1.309353759963947372e-01,-8.272536943600471149e-02,-1.500570201196664843e-01,1.645574428019370428e-01,5.727145454919250166e-03,2.320773343459116289e-01,-1.660969876556014357e-01,-6.180939106577450909e-02,-4.614889164498561097e-02,-5.661371723610085505e-02,-4.257636308255875468e-01,-2.427406669732844469e-01,-1.732070235908053646e-01,-7.786128708906715767e-02,7.001561788394702890e-02,9.162103120274281420e-02,-3.750325271766558749e-02,-9.477154021854729618e-03,2.098159101593001421e-03,-1.225534113493929184e-01,6.506399808234172855e-02,-5.033640499483097580e-02,7.341016487828813664e-02,-4.042974962243195414e-02,4.773929336126573469e-02,-4.251135691644078451e-02,6.729906196099881555e-02,-5.077392862734535911e-02,1.609054510473512537e-14,4.639365564942902543e-15,5.776657654796082517e-16,-2.703571788788861007e-15,-5.511432438940033297e-16,3.922333799256028518e-15,-1.171981644710447091e-15,-1.826616278870961336e-15,-5.911971375061639470e-15,-4.467098919165589230e-15,-1.454225013460679422e-15,2.494123793995575452e-15,-2.667643643318765962e-16,-1.233682213432579290e-15,9.266254461549910354e-16,5.433704345675956694e-15,4.638630898365280659e-15,-5.686171442135883890e-15,-1.095721424598790396e-15,4.356146579333516091e-15,-4.218842257319377304e-16,2.645363318365272981e-15,7.169043449333326947e-15,-1.041144993774477053e-14,5.764030511971378995e-15,2.909392777147461633e-15,-6.052439332824439474e-16,-1.975659244716730283e-15,-4.921387155112003856e-15,-5.466294424701814439e-15,-9.858208667924067117e-16,-5.463529754405187142e-16,-4.041802174777404680e-15,-5.935184332301421568e-15,6.632029195610253287e-15,7.859756909679347278e-15,-7.773569557890121199e-15,-8.866325192155344626e-15,7.411913000869579939e-15,3.734228880878479589e-15,-8.686951500339308606e-16
-1.440232714645969914e+00,-5.425425163391712768e-01,-9.117307539167469610e-01,1.609755014791592609e-01,-9.474297575068103827e-03,4.337140627077112898e-02,-4.569473812067102042e-03,5.615993362740838435e-02,-2.119221607700592924e-02,2.266074412684543349e-02,1.727358393682462342e-02,7.563207998459686200e-03,5.417583553613150582e-02,2.572886590165128929e-03,-2.808138461920892809e-02,5.498140908800333918e-03,-1.099841817430022598e-03,9.819342716332382301e-03,-3.646018007461920840e-03,6.294311784946217750e-03,1.009204695065323530e-02,-4.559249943277631813e-03,9.443233611594849947e-03,5.853537794845720121e-02,-5.346272581670535873e-02,1.915828705412417506e-04,-2.473958126882612463e-02,1.633491814654882898e-02,-3.997439216705383352e-02,-1.351926593831465351e-01,2.386708139176161106e-02,-1.309353759964085595e-01,-8.272536943599811954e-02,-1.500570201196691766e-01,1.645574428019472846e-01,5.727145454926136151e-03,2.320773343458830129e-01,-1.660969876555936087e-01,-6.180939106580794068e-02,-4.614889164497888718e-02,-5.661371723612536322e-02,-4.257636308255501323e-01,-2.427406669732677102e-01,-1.732070235908340083e-01,-7.786128708907562312e-02,7.001561788396065689e-02,9.162103120276768320e-02,-3.750325271766017515e-02,-9.477154021848985949e-03,2.098159101594885764e-03,-1.225534113493658706e-01,6.506399808232084248e-02,-5.033640499485609460e-02,7.341016487829732373e-02,-4.042974962243834486e-02,4.773929336128318601e-02,-4.251135691643184722e-02,6.729906196099735838e-02,-5.077392862734199375e-02,3.258534156815809892e-14,3.148535499568410749e-15,-1.837768417698666505e-15,3.658246571440473088e-15,-1.052813315872178065e-15,1.031039133754173512e-15,-2.073749882735661787e-15,1.355649943860876826e-15,2.141065030245351526e-15,4.128633015712702248e-16,-1.034469939070622492e-15,4.717850160962712345e-15,-3.893292909670979006e-16,6.608495280985792992e-15,-1.758312380765789814e-15,-9.740533905514821100e-16,-6.374113502839513420e-15,-2.982347245668833883e-15,-4.987506316717755207e-15,-6.105580511901944443e-16,6.153102633122275230e-15,-1.492661748275592228e-15,5.387099746539346448e-16,1.122598610282485364e-15,-7.833555705144119381e-16,-5.156174729778106307e-15,6.137264402656051927e-15,9.329042461364339845e-15,4.962598747129904769e-15,3.958376932036498860e-15,-9.622275317785661020e-16,-1.966825781144447870e-15,3.245792289885188212e-15,5.186730928452510893e-15,1.361345151757794309e-14,3.073223429315148872e-15,1.472632035141492318e-15,5.051640784540214825e-15,9.767197250466695174e-15,4.627396759830233983e-15,1.838826950758821970e-15
-1.440232714645969914e+00,-5.425425163391712768e-01,-9.117307539167466279e-01,1.609755014791594829e-01,-9.474297575062146787e-03,4.337140627078250876e-02,-4.569473812039062839e-03,5.615993362744339801e-02,-2.119221607696799084e-02,2.266074412681897202e-02,1.727358393682346810e-02,7.563207998448421773e-03,5.417583553610629682e-02,2.572886590187569746e-03,-2.808138461919055390e-02,5.498140908807592001e-03,-1.099841817421067739e-03,9.819342716354591966e-03,-3.646018007462658965e-03,6.294311784942381409e-03,1.009204695062675822e-02,-4.559249943251289169e-03,9.443233611629827176e-03,5.853537794844400344e-02,-5.346272581670664936e-02,1.915828705918787354e-04,-2.473958126880895780e-02,1.633491814655557359e-02,-3.997439216705914178e-02,-1.351926593831672962e-01,2.386708139179113258e-02,-1.309353759964196895e-01,-8.272536943600981851e-02,-1.500570201196576026e-01,1.645574428019648539e-01,5.727145454919892881e-03,2.320773343458648885e-01,-1.660969876555928593e-01,-6.180939106577991449e-02,-4.614889164499300089e-02,-5.661371723613287110e-02,-4.257636308255448587e-01,-2.427406669732933842e-01,-1.732070235908336475e-01,-7.786128708906936424e-02,7.001561788396373776e-02,9.162103120276089696e-02,-3.750325271764970436e-02,-9.477154021855857188e-03,2.098159101612561295e-03,-1.225534113493883109e-01,6.506399808232438131e-02,-5.033640499484256375e-02,7.341016487827353720e-02,-4.042974962243556930e-02,4.773929336129327516e-02,-4.251135691643705139e-02,6.729906196100492177e-02,-5.077392862734816242e-02,3.938454761682327312e-14,-3.284448618186837432e-16,7.944716423566226274e-16,-1.765974688094290654e-15,1.415466778083367266e-15,1.886239765409945080e-15,2.016485435245987527e-15,1.112937402717543156e-15,1.563341142491608561e-15,5.474279751367391503e-16,8.393010929724256738e-16,-5.528219502169733045e-17,-1.272589608970737489e-16,-2.224360211643989756e-15,4.503129039343534058e-15,-1.019819294907738381e-15,1.815365560631749507e-16,7.497829532821519473e-15,-2.474056141236591256e-15,-4.265474461112331203e-15,3.813127112083904888e-15,2.731880306526396227e-15,1.163144834275576725e-15,-3.193998577486140989e-15,-2.843585596369163681e-15,5.078747043723730026e-15,-1.434272343486802727e-16,4.903294684691238255e-15,-6.665688868838544169e-15,-6.295217245629146616e-16,-5.302797271275015176e-16,-3.716736704377787662e-16,-4.172430022099216293e-15,1.477736911409261660e-14,3.566374371023381768e-15,1.473502206935005670e-16,3.476558255660462504e-15,-1.113538317103261432e-14,-6.113979388379660881e-15,-7.590731397484901531e-15,1.314697476075972064e-15
-1.440232714645969914e+00,-5.425425163391711658e-01,-9.117307539167466279e-01,1.609755014791593719e-01,-9.474297575038323829e-03,4.337140627079531796e-02,-4.569473812025043671e-03,5.615993362741916045e-02,-2.119221607697684487e-02,2.266074412679371444e-02,1.727358393684488846e-02,7.563207998443915829e-03,5.417583553615447356e-02,2.572886590184799392e-03,-2.808138461918945755e-02,5.498140908788773720e-03,-1.099841817423114496e-03,9.819342716335409393e-03,-3.646018007410019215e-03,6.294311784945304418e-03,1.009204695060942833e-02,-4.559249943250330735e-03,9.443233611634476235e-03,5.853537794843344244e-02,-5.346272581670879348e-02,1.915828705798147636e-04,-2.473958126879339386e-02,1.633491814653371607e-02,-3.997439216713054300e-02,-1.351926593831367374e-01,2.386708139177780644e-02,-1.309353759964073105e-01,-8.272536943590867720e-02,-1.500570201196394227e-01,1.645574428019471458e-01,5.727145454884436868e-03,2.320773343458353288e-01,-1.660969876555722091e-01,-6.180939106575792513e-02,-4.614889164505894120e-02,-5.661371723613477236e-02,-4.257636308255640101e-01,-2.427406669733182254e-01,-1.732070235908126643e-01,-7.786128708905339091e-02,7.001561788395961605e-02,9.162103120276668400e-02,-3.750325271762746521e-02,-9.477154021878467574e-03,2.098159101623129665e-03,-1.225534113494063798e-01,6.506399808234383797e-02,-5.033640499481460695e-02,7.341016487826008963e-02,-4.042974962244736542e-02,4.773929336127445688e-02,-4.251135691645419740e-02,6.729906196101687055e-02,-5.077392862735644052e-02,1.995116913052054613e-14,5.040953469457359707e-16,8.770832030425438804e-16,-2.458480656385256656e-15,3.269755914634506594e-15,2.502704169231018646e-15,-2.567086953330363888e-15,-3.797703715174514455e-15,-4.665288283695743170e-15,-3.852481637555602799e-15,-1.230282223440166142e-15,1.452450028175342598e-15,-1.436131440870400788e-15,-6.679871001763893804e-15,-4.404397914128497159e-15,1.142801694347346424e-15,2.603984227455685927e-15,3.238204512769784531e-15,2.186739887463939523e-16,6.188085490738554419e-15,6.686185149057087154e-15,-7.498895451458549840e-15,-6.377921382042152088e-16,-7.314904223482158086e-15,2.687836772864314995e-15,1.294781853596884632e-15,-5.911328346451515165e-15,2.161057951108350242e-16,-6.111709494121617148e-16,6.303413774308432976e-15,-1.027667385993890972e-14,6.324472719325472947e-15,8.423292547875972278e-15,6.617287594396106792e-15,-7.738016531380242409e-15,1.751262530965725661e-16,3.779427576823916232e-15,5.322970427021841543e-15,2.633019415831302060e-15,3.034326433564467207e-15,-5.463970501462245419e-16
-2.578669576889810244e+00,-1.845848063032344610e+00,-7.112894900450664970e+00,1.616506677619270027e+00,1.202485658669993213e-01,-2.581767883330017277e-01,2.170581707356566137e-01,-1.490339914096930674e+00,-7.222943020087508881e-01,1.386280264345584490e+00,2.132671428035614880e-01,-1.565026989563723214e+00,9.032005526897612935e-01,2.499117204662929526e-01,-1.413553833505943436e+00,3.452153250385385230e-01,2.873582987896439178e+00,-1.442875053309332634e+00,1.231722661846686773e+00,-6.310336726459785384e-01,3.271236364161550503e-01,-1.647927820178862968e+00,3.488404870887287235e-01,-8.367676074801770891e-01,-4.995542246802284758e-01,8.541228787217506335e-01,4.632986488842307793e+00,1.316600776986233790e+00,5.120181717021415224e+00,4.638258118047744460e+00,1.417517992429158546e+00,1.882690808961780871e+00,-1.510255670931705430e+00,-4.525515690463585372e+00,-3.962281530890357839e+00,4.146244594364810465e-02,1.036385998494028460e+00,-6.927177548172588351e-01,-6.461042520466468986e+00,1.474330782302369636e-01,1.324723719325889615e+00,-2.093928574663508790e+00,1.728111038922569520e+01,-6.699732069859405392e+00,-3.300037300291229325e+00,2.348006192533849124e+00,-1.226453571474861004e+00,-5.534622977735022958e-02,-8.552749047499627055e-01,4.735732244051472084e-01,1.420901730169807919e+00,1.303584480191860850e-01,1.175905899982291780e+00,-5.722444650829803248e-01,-1.113803221918150177e+00,-1.807722002443641063e-01,8.114912126040164653e-01,2.303199620660433544e-01,1.604983702032066750e-01,1.653203453636439028e-15,1.862254021492936030e-16,-6.028826959259229776e-16,9.255229706337808670e-16,4.012794735603400700e-16,8.898027614438054526e-16,5.875158299383536668e-16,-2.194535860554435963e-17,-6.030104430590995756e-16,3.412086300535419883e-16,-2.362406216996822266e-16,-2.390326564941849670e-16,-4.562312195357142230e-17,-4.834104785103785451e-17,3.934869699804607545e-17,7.906952686217914401e-17,-1.179021954300097332e-16,-1.072832674737940218e-16,1.892280645844217875e-17,-6.225707233217921949e-17,-1.695279194170689123e-17,-1.530434756935442309e-17,-2.091990198129594277e-18,-1.990531299733304899e-17,-1.917705564733034238e-17,-5.435794430820237466e-17,-1.204082164624121819e-16,-4.148794371687214912e-18,-9.688080592427369805e-17,4.538257868205562739e-17,4.620539626833194395e-17,8.181142230451063918e-18,2.611688932887196451e-17,7.255525136691059488e-18,-5.591814173553718813e-17,-1.491863957587088396e-17,-1.463923975635163542e-17,-4.793968137766459228e-18,6.128110824983801614e-18,2.234437197011381442e-17,-1.270053359032060407e-17
-2.908008831399404581e+00,-2.138826681122236728e+00,-9.491116311402407746e+00,5.533454169180789251e+00,-3.888406011602337120e+00,-1.315311613072462638e-01,-2.764690531942906926e+00,-1.511960763853116063e+00,-5.768883859156258564e-01,-2.529972242878849364e+00,1.334315481952619953e+00,1.021799388425796318e+00,-1.128296643936185450e+00,-3.082381974919104484e-01,3.681917973244552833e-01,7.467748331908752313e-01,-1.117151709604177423e+00,1.460428213584243018e+00,-8.160409169916907901e-01,7.811372192780551282e-01,-5.291310366700712198e-01,3.099582272045531273e-01,-1.901986385465717633e-01,-5.347621338332536611e-01,9.266743675234531130e-01,-7.810973792769736468e-01,-2.069789000057930817e-01,-4.666060410142285342e-01,-7.799274051321928303e-01,1.241135688933882458e-01,1.800248061333697136e-01,1.077296176377868564e+00,1.149054528112158025e+00,1.674563641342974751e+00,-1.928644207176266612e+00,4.022355852083057959e-02,-1.466328516157344275e+00,2.015258833815621653e+00,1.947159226736498772e+00,9.884794767106078739e-01,-6.416472167840582552e-02,3.114515424332583660e+00,3.003202589865154870e+00,1.779882978784494529e+00,3.801439119749309370e+00,2.572665437171509417e+00,-4.447535163164553773e-01,1.449825136240031620e+00,-4.312736720017374736e+00,6.315342586552933568e+00,-3.344664602919440899e+00,1.034588711726373234e+01,-7.263550567514983847e+00,-4.574216629275396961e+00,1.244889774900927781e+00,-6.341130118621526313e-01,-2.480111864999704263e+00,-2.721231121772310857e+00,-5.233152899069912906e-02,1.653203453636583192e-15,1.862254021490689009e-16,-6.028826959258986215e-16,9.255229706338011802e-16,4.012794735603562416e-16,8.898027614438330628e-16,5.875158299383578083e-16,-2.194535860551425966e-17,-6.030104430591190013e-16,3.412086300535264576e-16,-2.362406216996446077e-16,-2.390326564941719014e-16,-4.562312195358483293e-17,-4.834104785100000151e-17,3.934869699806182185e-17,7.906952686216490753e-17,-1.179021954300071694e-16,-1.072832674738171945e-16,1.892280645842744924e-17,-6.225707233215909121e-17,-1.695279194170668785e-17,-1.530434756936534696e-17,-2.091990198143148972e-18,-1.990531299732814018e-17,-1.917705564733393231e-17,-5.435794430818408911e-17,-1.204082164624079171e-16,-4.148794371663203188e-18,-9.688080592430890097e-17,4.538257868202555823e-17,4.620539626835424776e-17,8.181142230393911561e-18,2.611688932887211859e-17,7.255525136673559718e-18,-5.591814173549839836e-17,-1.491863957584771733e-17,-1.463923975637338456e-17,-4.793968137773792399e-18,6.128110825005651674e-18,2.234437197012544704e-17,-1.270053359031836691e-17
4.680264301446671382e+00,7.743759260501315467e+00,3.366452816961538019e+01,2.973620920755583796e+01,-7.000404787445067889e+00,-3.270979576349527207e+01,2.588889052997533469e+01,3.520115611778539488e+00,-1.339598710819036143e+00,2.267174463886253211e+00,-1.274772438877035841e+00,-1.141289610333360516e+00,4.427481252003838685e-01,-4.115697639885353143e-02,-6.795265121205918968e-01,1.425025601708651557e-01,-6.011335635330388172e-01,1.552704335775579592e-01,2.190249356173589457e-01,4.473111841940841105e-02,-4.638866514831573862e-01,2.548980993484759039e-01,-8.653838951959653691e-01,-3.393680625872954049e-01,1.270860124988896223e-01,-6.251881200557031226e-01,9.090633817596086019e-02,-1.421279030932045551e-01,-1.462985318247616018e-01,2.016994678732909885e-01,-1.602109116914858800e-01,4.176415443463735722e-01,1.024355024799201846e-01,1.606156533800189024e-01,-3.993963856486332231e-01,-2.353902853617036162e-02,-3.254523024533734210e-01,2.032736756007370860e-01,6.425162070156671679e-02,-7.458613543094358422e-02,2.091624446533648929e-01,8.486724564291139306e-01,2.424997679564585285e-01,1.951138782442067288e-01,2.276850431319481227e-01,-2.046473086325853730e-01,-1.734712857612929482e-01,-4.514435703900850777e-02,5.247684120830172633e-02,-1.007338495048279575e-01,1.231089495642128384e-01,-4.228015169264339596e-02,4.009543888353941238e-02,-1.207570145830562103e-01,9.816960363876801876e-02,1.500693345512528086e-03,3.879009020874978064e-02,-1.416780480115202856e-01,1.134190105808235843e-01,1.653203453636446522e-15,1.862254021492426475e-16,-6.028826959259053269e-16,9.255229706337944749e-16,4.012794735603739910e-16,8.898027614438062415e-16,5.875158299383618513e-16,-2.194535860552174459e-17,-6.030104430590560897e-16,3.412086300535234994e-16,-2.362406216996665972e-16,-2.390326564942036038e-16,-4.562312195356620226e-17,-4.834104785101759681e-17,3.934869699803348449e-17,7.906952686217198263e-17,-1.179021954300015241e-16,-1.072832674737753110e-16,1.892280645843691865e-17,-6.225707233219753585e-17,-1.695279194170102408e-17,-1.530434756934541898e-17,-2.091990198108199892e-18,-1.990531299734040758e-17,-1.917705564735052304e-17,-5.435794430819167573e-17,-1.204082164624335551e-16,-4.148794371692968050e-18,-9.688080592427738351e-17,4.538257868202133659e-17,4.620539626835617061e-17,8.181142230413636165e-18,2.611688932886979206e-17,7.255525136704943132e-18,-5.591814173552454170e-17,-1.491863957583881799e-17,-1.463923975638754400e-17,-4.793968137750779848e-18,6.128110824975102573e-18,2.234437197012473830e-17,-1.270053359032585185e-17
