-1.141542580136161789e+01,-3.620099193605630816e+00,8.518641428419039485e+00,-4.534695846054477286e+00,4.964662156933819404e+00,3.985133411075875820e+00,-5.222695535864224636e-01,-1.699825909705859228e+00,1.815694619267742116e+00,1.520129848950278584e+00,3.075939118238406156e+00,-2.305348963116032657e+00,1.468693094172923042e+00,1.961901336161386844e+00,1.059499387783553903e+00,1.783669017649252564e-01,4.063283720462993465e-01,8.640310277090177404e-01,-2.853138424076891444e-01,4.455396764938255316e-01,-5.525325267688326880e-01,-1.994177459644461470e+00,8.058683000588644507e-01,-8.428199902624773365e-01,1.204800178865275795e+00,1.878355899992463218e-01,-6.885947147145962122e-01,-7.346364429573801202e-02,6.921388650817381638e-01,1.562151154987063140e-01,9.791716496029934103e-01,-2.261863352664617022e-01,1.373818974186419961e+00,1.944621999859509273e-02,7.902782392350916618e-01,1.125513330354668717e+00,7.134176216214728194e-01,8.347924034890755185e-02,-9.588446045543191909e-02,-4.310626888703446014e-01,-4.230982069171054794e-02,-6.449135593292791846e-01,4.720978880139177214e-01,9.655789788268549501e-01,8.800027086449522251e-01,-6.419706547003700692e-02,8.600601860193399784e-01,-2.287331467157063258e-01,-3.224025249725575026e-01,9.765355917736380231e-01,-3.563685146339646281e-01,-5.023622085003411897e-01,8.344766052863716865e-01,3.312499316598517818e-01,2.462248980729134562e+00,4.180455583129989022e-02,-3.977561864199096742e-01,-8.966068869257375340e-01,7.691566727727913166e-01,2.169776932115879686e-01,-7.653160011270795371e-01,-1.501441044210787945e+00,1.087002007352640964e+00,1.505569379751741099e-01,4.730188762964656485e-02,4.573318749538872185e-01,-8.048386070139348369e-01,-2.294976542313788836e-01,-1.442503980092720017e-01,-4.123165054911529515e-01,7.718373823300097580e-01,-4.115714107558008927e-01,7.866929047316206444e-03,-2.168040112905101069e-01,9.319326952135265074e-02,-2.967895872538606206e-01,-7.948531349920187061e-01,-5.311023865295554369e-01,3.380353860032591640e-01,4.294065479164719812e-01,-6.504600576760234398e-01,1.581607658965156871e+00,-5.189173687804739254e-02,3.155711533255251000e-01,-1.963278865036945930e-01,-2.298338106525761593e-01,1.365846338438668206e-01,-4.667685373981020347e-01,1.883273867261313905e-01,9.016557215594993568e-01,-4.230346797933113856e-01,1.459363079365805782e-01,3.019606453821429004e-01,-4.966507990212465917e-01,3.012007189905657745e-01,-8.884344769339242998e-01,1.599581748789515312e-01,5.783950972143189206e-01,6.491177347006276133e-01,-2.324243014259340101e-01
-2.173480602222169011e+01,1.173353306538684393e+01,-7.989388862059781715e+00,3.058279621217445232e+00,-3.309336808435976884e+00,-3.883518790321820013e+00,2.619375565156704777e+00,-3.638937482378042099e-03,-8.761479802699227992e-01,1.157415612799387539e+00,1.522263530339945437e+00,-7.586980039485901051e-01,-2.483964895439734755e-01,6.550965174261983923e-03,2.059163950703041257e-01,3.387817418079505649e-01,2.273335917365271741e-01,4.302508132502324001e-01,-3.979133610734464366e-02,-2.444442075391687064e-01,-2.873304179006335723e-01,-7.290789635870935648e-01,7.691068408823672486e-01,-4.175442656516436535e-01,6.733520302058443319e-01,-1.084976640451948970e-01,2.050540863590810392e-01,2.371572459912422992e-01,1.281333437031984546e-01,1.180422645545467081e-01,3.232458791883316973e-01,-2.830860679544567327e-01,6.079557864622023855e-01,2.734753820628019194e-01,2.949133639271063201e-01,6.176468001519842543e-01,9.732407836081752306e-02,5.359538150294464176e-02,-7.451655025943719479e-02,-1.526126886756463408e-01,-5.313681651041839427e-01,-1.878821467040686366e-01,1.752059848050623314e-01,8.728621354869187110e-01,-1.897899109985555499e-01,3.544198552580227757e-01,3.231923161273055900e-01,-3.497126893575939199e-01,-1.639608734556020561e-02,2.846044584835924138e-02,-2.182403924863218769e-01,1.988717130064782124e-01,4.307189723277597415e-01,-1.483946530094692462e-01,1.012523378968475329e+00,2.380131070775808599e-01,-1.324458196388229869e-01,3.844068139947036389e-02,2.520137894104083620e-01,1.127598432064039757e-01,-4.542847520304288955e-01,-5.760007956314360245e-01,3.793120104741016796e-01,-2.749036655972562637e-01,2.572125992022454913e-02,-3.259467003959314879e-01,3.067248517668567653e-01,-9.162530451389299530e-03,9.575055792083426998e-02,2.428261121240680165e-01,4.427552312090972109e-01,1.301112222458745624e-02,-2.367290317004202005e-01,-2.674961053486254459e-01,1.218321399048864218e-01,4.585821228116496173e-01,-4.944186448537107870e-02,2.671035372547523878e-01,-1.520329884897376194e-01,-1.244204195760375414e-01,-2.081685413691469408e-02,-1.509148946672876912e-01,-2.204962712542088143e-01,5.193656918556780466e-01,-5.345972316329953289e-01,7.949556283146644309e-02,2.746347863966535144e-02,9.897381875742203294e-02,-6.161998929712712847e-02,2.282278759063584572e-01,1.097194374465246952e-01,2.919671403551515887e-01,-2.393222824640709248e-02,1.098265589540285553e-01,-2.647489101977313908e-01,5.796536901715317880e-01,8.515256330594803830e-03,9.152206022364284266e-02,3.907900974866639343e-01,-1.830404875149616306e-01
1.881418751127168321e+01,-6.799526323807261186e-01,-1.152800946945746219e+01,-1.514652546062432714e+00,5.265550828172224307e+00,2.195543646259137116e+00,5.001011701810821997e+00,-5.014766637119660864e+00,-9.117255925196161570e-01,-3.327214043859709758e-01,-2.337316989260957545e+00,3.742428757376068837e+00,2.897148697642339066e+00,5.890745164601103312e+00,5.786994779753428242e-01,-1.532006896339359159e+00,-2.172571996340114442e+00,1.291259764502517560e-01,1.087320237694197500e+00,3.935342247196771392e-02,-4.594157274166927318e-01,-1.788869905783021075e+00,4.612195777640050176e-01,1.744752264085402127e-01,2.613691456408076430e+00,2.789718637275847013e-01,-2.464004102919200800e+00,-9.061239403122809399e-01,1.219236792754619048e+00,1.161263562926209580e+00,-6.290154372353717882e-01,9.661425196589037423e-01,-1.135854714054492343e+00,-1.049526871168025677e+00,1.192455429438013415e+00,-1.479940274332727901e+00,8.472412832829092633e-01,4.976593649335323694e-02,3.667538681736548511e-01,-8.093938036140381209e-01,-1.020454550063989857e-01,1.940333401180547590e-01,-3.038323243551213526e+00,-2.507018060277604210e+00,-2.330154165426848056e+00,-3.948294605655303435e+00,-5.036889776096199478e-01,6.700349903028954834e-01,2.478987550026494180e+00,5.668355621102404429e-01,-2.139437216028779454e-01,-1.861558428865644765e-01,-1.698067015914327627e+00,-1.938259560699757467e+00,-7.860908135977461519e+00,1.338172718917435500e+00,-7.436162608796953455e-01,-2.096444808822373496e+00,-3.758944818358851692e-02,5.540243204163074475e-01,-5.664589746501865752e-01,9.238416219060591184e-01,5.378353561759433021e-02,4.921959358468895596e-02,1.205926917508911789e+00,1.144998190766818746e+00,4.813180574394991140e+00,5.866467960848837926e-01,-3.067577534989262666e+00,1.931116430697233044e+00,2.225276985113141537e-01,4.629598316555981974e+00,-4.004934606030541744e+00,-6.108240682562791513e+00,-1.621523371725407392e-01,3.848549006041150022e+00,1.016924319168043267e+00,3.267040227665006125e+00,-1.421328501564665947e+00,4.165371249981199675e+00,-2.248361723604509199e-01,4.291749727272491377e+00,-3.124499114119544174e+00,-2.547391752598564985e+00,-8.205174298238075536e+00,-4.880994074192920529e+00,-1.657256880910024932e-01,1.957677451313920125e+00,9.105023292918744460e+00,4.361423170644258995e+00,-2.792279155558008430e+00,-4.503032969425099452e+00,-1.441789673771445068e+00,-8.177788960875904678e+00,2.231955209405018792e+00,-8.201066447426443418e+00,3.121428484606028952e+00,-5.366073536715227910e+00,9.365213753384280526e-01,-6.648273648426886728e-01
-2.018396722341935856e+01,8.861068816786930924e+00,-3.929252585952061949e+00,2.837694591637446306e-01,-4.384938155612881638e-02,1.013563044073820807e+00,-9.487175900414431817e-01,3.329736944068905746e+00,-3.433545861806273081e+00,-1.660037247810059124e+00,-8.111385311417754762e-01,2.023510652521754327e+00,-1.268041005710516922e+00,-1.415891017999625356e+00,-3.995069618845392134e-01,-3.463151883557926691e-01,-1.138026815882519971e+00,-1.572430616636639744e+00,1.130308495824786430e+00,-1.448761566492913211e+00,5.089920397080989999e-04,8.322292524178598327e-02,3.510879324457139711e-02,-6.103807431308311271e-01,1.783249983093793956e-01,-6.403944602539320963e-01,1.151656672437652816e-02,-6.689831286976037905e-01,3.771708261117969752e-01,-9.969690074922674672e-01,-4.533514201697766977e-01,1.219418104660779045e+00,-2.093414273331954956e+00,4.420912034595272933e-01,-1.779475452269054514e-01,-1.192952962816734797e+00,3.095852786092350706e-01,3.657375178137920457e-01,1.217832525888317585e+00,-1.157781453398172566e-01,1.075587399316181525e+00,1.740009256583818109e+00,3.986641595915128011e-01,-3.306447109998085221e-01,-4.482107345205904592e-01,2.287503956959633933e-01,-1.070219921645142458e+00,-2.970732364711950457e-01,-4.282405785871917225e-01,-1.152774904188466343e-01,5.648848061112186070e-01,-5.190211332323696469e-01,-3.565691669618021309e-01,8.150340379066224328e-01,-2.019559712786003214e-01,-1.145256362649945958e-01,-1.540563899488161248e-01,2.961695456359095813e-01,7.308954862985209688e-01,-4.952871509514307491e-02,8.491755592820500074e-04,9.859495783449513384e-01,-8.128296331920433770e-01,9.713464755173685239e-01,-7.880870588376718278e-01,-1.680971193907372929e-01,-7.034145035372673105e-01,1.948493295392209751e-02,-1.215564326033934162e+00,-4.406238179174194469e-01,-1.295419596362033798e-01,3.891606818647163624e-01,-4.031211636596358089e-02,4.456630334145235128e-01,3.860746997659484925e-01,-1.072317050248773773e+00,5.473022172903696525e-01,-3.366583247617827568e-01,-1.329143366496331469e-01,-1.151044614480879608e-01,-4.108050210277663927e-02,3.324073403028843243e-01,9.843076383366154702e-02,-1.311201175952258380e+00,1.699746185799060894e-01,-5.463900769690939185e-01,5.264968551682464026e-01,3.587102595918376102e-01,8.544474771226739029e-05,-2.684916093054757757e-01,9.914035047000215040e-02,-2.235365418981075103e-01,-8.728348133281685906e-01,-1.960035632265968997e-01,5.482536717250976466e-01,-1.061476363775966547e+00,7.210101422658525827e-01,1.380540181436823444e-01,-2.728009042845020438e-01,-1.722600182921752432e-01
-2.175144298006145505e+01,1.163661724364653516e+01,-7.822145939797549907e+00,3.005471309975701111e+00,-3.335042183244005365e+00,-3.584722473689328837e+00,2.376129860684506045e+00,-3.536533733781298539e-01,-4.570079329060093842e-01,1.086542567577381879e+00,1.444571457418049043e+00,-6.519365062572568537e-01,3.374396102141390408e-01,1.717924290206314653e-01,4.047331000191330963e-01,4.629950116557413065e-01,-9.126907957804404614e-02,7.437787729751201837e-01,-1.372748714682245352e-01,4.760220529654193289e-01,-3.653978127907787088e-01,-4.178062991407727189e-01,4.434392273216526958e-01,-5.465685323962270470e-01,2.539509882505078253e-01,-2.769094328201224808e-01,-1.548034097514049690e-01,-2.632893461073113409e-02,2.482256245888507795e-01,-1.253993043250668515e-01,2.745509013210296612e-01,-1.835720030195513164e-01,2.500833275535485067e-01,-8.723234638770091531e-02,4.297817073180255215e-02,3.384499894120574504e-01,2.516328920906196198e-01,2.669613350173588029e-01,-6.304245387795686106e-01,-4.649769123698101886e-02,-2.898629772178363817e-01,9.340470860356999208e-03,-3.852007369911524259e-01,2.434033787267532722e-01,1.844505799282834257e-01,-3.645992733013682097e-01,4.012653128151950632e-01,-3.246100440165571310e-01,1.023332278116976801e-01,2.087587359012201271e-01,-5.533902657938591374e-02,3.774190399947410790e-01,-3.142150175449352073e-02,-4.551903751387743197e-02,4.311071061241320002e-01,-1.838862250333824777e-01,-1.343734227772062084e-01,-4.571949222927368384e-01,7.413272186512862016e-02,-1.073870786815497580e-01,-3.812267770411978951e-01,-7.248756632083522278e-02,7.979286625848718006e-02,2.194778560610555762e-01,1.488875309740907149e-01,3.324844647066363401e-01,2.163682095293934515e-01,-2.472448498199162487e-02,-1.826151919148709390e-01,-6.655487729630878146e-03,4.368269979247016432e-02,-2.259357615859368673e-01,-3.375767225072993649e-01,-4.571987838885063771e-01,4.376244205866569592e-01,-9.116247875046219751e-02,-1.242577639006344978e-02,1.049218596172237089e-01,-2.012771907391251378e-02,-2.079114556328369168e-01,1.263004102302723863e-01,3.539204971579417158e-01,2.841509833161422471e-01,2.063614708525972896e-01,1.253215889053756471e-01,7.479457622954832630e-01,1.608438005395858572e-01,-1.575853246775138217e-01,-1.275564013970747479e-01,-1.699588616968567556e-01,2.207521811201408890e-01,3.657781585726969653e-01,1.718448015793262451e-01,2.206042781723432655e-01,1.533271973646845379e-02,2.999091995802057875e-01,2.815506216705376819e-01,-1.425751516192452495e-01,1.681697483069847024e-02,8.952108835643642071e-02
3.007327207306971673e+01,1.013268290540589511e+01,-5.783012444206218738e+00,-8.161678700952142762e+00,7.037853328046141499e+00,-8.551252608935863364e+00,-3.504344603405784131e+00,2.044485525048315155e-01,6.076284518814676794e+00,-4.945821215112260028e+00,1.645970877772140906e+00,-1.357634071990056146e+00,-3.958377753613394834e+00,-4.588874757623228717e+00,-1.240266144388242564e+00,-2.906755745462886953e+00,-3.075350655449607729e+00,-2.818227751478304288e+00,-1.458671893534743580e+00,-4.617958056522048160e+00,3.636934723129967573e+00,-8.433176132722427498e-01,-1.536897152486129958e-01,2.324101731340154853e+00,1.531061915221522796e+00,5.884728283233519458e-02,-1.252876798362527744e+00,-1.630594394850958251e+00,-2.914391610236821140e-01,1.649211047482025183e+00,1.378330536201685774e+00,-4.768050594498877137e-01,2.332105789052254519e+00,-2.123452686851253990e+00,-1.717403810687990751e-01,5.225488653814888806e+00,2.018225052715426848e+00,1.217142570388392908e+00,1.285933350878776693e+00,-2.329395379306579805e+00,-2.934110584835785573e+00,5.181526772645348444e+00,1.317660462281945000e+00,5.597489321426030173e+00,3.194401075604724749e+00,3.933243001917749559e+00,2.989079417646652859e-01,-2.612981455272938014e+00,6.601445782072213220e+00,-3.850001752840352509e+00,3.593274278113555376e+00,4.613995706109037975e+00,2.671494463449640477e+00,3.768974803845650534e+00,-1.580698208870926713e+00,-4.190193211621380698e+00,-6.289969662612948653e+00,3.974790740771885211e+00,-6.969751255525315159e+00,-6.994556795260121085e+00,-7.754390012099854346e+00,-1.014331978732911210e+01,-5.782734229835644335e+00,6.694555761229474378e+00,6.005913181779040100e-01,5.514132420941489698e+00,9.541991073665322398e-01,1.091919413517724280e+01,-5.371040020683692795e+00,7.726685320073014562e-01,-1.218201610354356568e+01,2.884127141592864874e+01,-6.865000789866193998e+00,1.090829522024560738e+01,3.678646747232416914e+00,-8.685940027826740462e+00,5.150776375748339575e+00,6.822590355581974464e+00,1.757711775190459624e+00,1.496299024282634171e+01,-6.156814810692786466e+00,3.621826903658881491e+00,1.505106154381181671e+00,8.238409476614165783e+00,8.985548252647259204e+00,2.351204633301443359e+00,-2.880990547066681451e+00,2.686569850123044390e+00,-1.359589012484971882e+00,-1.163390045961155916e+00,-5.209853773337559391e-01,3.863234909021427299e+00,6.836738326182837611e+00,-3.901282188754752855e+00,-7.425188903092176496e+00,1.684340264000745879e+00,-5.155075781598000839e-01,-3.186470055704353932e+00,2.259546880296228633e+00,-3.536274734443946022e-01
-8.773819023249306071e+00,-5.052251670645010684e+00,6.814754385615749754e+00,-1.413039390775554738e+00,4.112152223379295646e-01,-3.146506676345289133e+00,3.439800697230095849e+00,-5.067821282173062158e+00,3.028129018264769545e+00,3.303925134522696094e+00,-7.290417989808052612e-02,-1.384233743800631133e+00,-5.017225220372673045e-01,-2.143928060011387748e-01,-1.982849368442934912e-01,-5.947692712221125388e-01,1.035821165533324484e+00,-3.749578417911618722e-01,5.720350020397837326e-02,2.349868597515281932e-01,4.568171845434877421e-01,5.825162685717290012e-01,-4.581522314602828883e-01,9.014956128298347027e-01,-2.342535361059937538e-01,-1.047389564172706775e-02,-1.414068840000382021e-01,-1.504158335321510720e-01,-6.542238606901779052e-01,-7.718283680295855431e-01,-7.525033178336097972e-01,1.269263136913728385e+00,-1.052797163256881330e+00,1.927364426669303799e-01,-3.820141092257122173e-01,-1.260469504281705788e+00,-7.985681198095836431e-01,-6.767517691228777110e-01,7.907504713308900479e-01,-6.867936113143056909e-02,6.492050096529766723e-01,-1.906595162314911607e-01,-1.083526973421774064e+00,-7.791713591280654549e-01,-1.695844753816247108e+00,-1.133346945020398122e+00,-1.244969058523183181e+00,7.071394768752138349e-01,-5.594749856476641803e-01,-5.040537126068053153e-01,-7.812625079482564683e-01,-3.701805285678281265e-01,-2.154289894147023154e-01,1.081311543304440403e-01,-2.967618600286316521e+00,1.516781589785673345e+00,1.129668817373395973e+00,1.992038592091907867e-01,-1.253418402512590069e+00,-3.627309997304647982e-01,1.441218731474043224e+00,-2.523359478253027754e-01,2.678930624739319089e-01,-1.276065146652039406e+00,-1.841771810838261081e-01,-2.379788973622908310e-01,-2.390415302034552547e-01,5.961327795342259428e-01,1.757546979084058103e-01,2.909215221126270068e-01,7.604736262303408122e-03,-3.152144635697799457e-01,4.379723843890609425e-01,6.569562205825082435e-01,-6.217456153883813563e-01,6.394974705853404551e-01,9.127920784495216489e-02,8.826825236769622052e-01,2.758735783276550224e-01,-6.027022488719059323e-01,-2.055384692646943789e-01,-1.353368491750891023e+00,-4.919431133381697574e-01,4.485634745969845349e-01,-1.415952094944730177e-01,-1.148344882252453569e+00,-1.183158018545053869e+00,7.787997671308456715e-02,9.443092502939650634e-01,-3.694620806794259305e-01,1.459685610018821300e-01,-2.790886880681753834e-01,1.503177748178403661e+00,-1.017043331975662213e+00,-1.212703243125464958e+00,7.487165574281891278e-02,-3.691592067687597956e-01,-1.679146947822692804e+00,5.531175385981080828e-01,1.460300626249184441e+00
1.375320615125971457e+01,-1.407333116407377105e+01,-3.592921198116554304e+00,5.035306180108293894e+00,-4.570200485714059013e+00,3.806423845191010624e+00,-4.868039268965339339e+00,2.122596735825979408e+00,1.152176473053540207e+00,1.303969862748145747e+00,3.839469710046003126e+00,-3.415242889717473584e+00,-1.286038398089488721e+00,6.802011204569778820e-03,-7.468339829292778287e-01,4.556561477280480776e-01,-4.945879826365395804e-02,-2.183412735444299368e+00,2.020158127149389582e+00,-5.390392910127502768e-01,-1.891943663634836417e-02,6.478267116062290665e-01,1.419131904713354597e+00,-8.187582355977026660e-01,-4.118175334770893953e-02,-6.589406944054465587e-02,6.094672747815001873e-02,1.466548821133844216e+00,-7.181506651129264396e-02,-6.756078173503832218e-02,-8.252649539203418816e-03,1.684980659767874700e+00,-2.025105486194356541e-01,6.746004442898632103e-01,-1.254633766070316181e+00,-9.659174668246146567e-01,4.524000677631865447e-02,-5.415468859938838975e-01,1.347008064692778229e+00,2.563627719076579936e-01,4.596435924444289278e-01,-5.396822689379304760e-01,3.115028074838260830e-01,-2.244012938816944969e-01,-1.007735438046514886e+00,1.111912779209556668e+00,3.649263549798651973e-01,-4.739419960599592918e-01,1.979701624361758006e+00,3.152496522451548322e-01,1.034065430973386102e+00,3.448105344588364707e-01,-8.888473871719857478e-01,-3.554574403583044440e+00,1.032844388182482476e+00,-2.728161055855944372e+00,8.023548720798556744e-01,-1.732386431520623660e+00,1.579996823909119774e+00,2.608509544740738595e-01,6.258681391171376784e-01,-3.189448359190329541e+00,1.388927302033401201e+00,3.759808695527224742e-01,5.167104876590786766e-01,-5.224776449848811399e-01,-1.354545109917611123e+00,2.188944114342231129e-01,2.521655075654776201e+00,9.506865606940931857e-01,1.451890597293828744e+00,9.265521363437400071e-01,-1.262806949007153900e-01,1.655345947760642034e+00,-1.402285121421045666e+00,2.360412617608459662e+00,-1.892686021529060181e+00,-9.776171232092095709e-01,3.280108766595427383e+00,-1.879756899428676409e+00,-7.537462846790833337e-01,-8.412897903994530635e-01,2.041532481978618030e+00,5.951466897113958376e-01,-2.636108119823491247e+00,-2.872386263961015374e+00,-1.485003178315583705e+00,1.620300351480800372e-01,5.645490322713723197e-01,-2.417386726189456048e-01,-3.054406297754868937e+00,-2.035219626204111343e+00,5.349670332292665309e-01,-3.429513460482636500e+00,1.313450919180874532e+00,-1.702280976160285952e+00,-1.387958094408107801e+00,1.250898746300487252e-01,-3.005809245701450472e+00,7.579207151882267901e-01
-1.788621444693611950e+00,-1.163045134341427556e+01,8.337699926856020127e+00,-3.972028376444042275e-01,-1.610170482734297304e+00,-6.684101874537559773e+00,4.821837774455477899e+00,-1.764557421308339702e+00,-6.361085363322159791e-01,1.638011069795918928e+00,-1.540468988113087745e+00,9.286216897763781564e-01,-9.020446054495998567e-01,-4.898061748556416517e-01,-9.109604988082633525e-01,2.757754366181709438e-01,1.121953838843475326e+00,-1.736299573175383582e-01,-6.076657875861746216e-01,6.066612219059593913e-01,1.120742639846750599e+00,2.854388831025888695e+00,-1.111743476358219018e+00,1.349354856377989131e+00,-1.115382477795255678e+00,3.702057247858318578e-01,-9.899582815028874772e-02,2.274371254982224810e-01,-1.084442238285145077e+00,2.261458499365662234e-01,-1.934934431022743428e+00,-8.211611730113339558e-01,-4.068148383368222487e-01,-2.114780701873497648e+00,-7.310756975133235747e-01,-9.742834998439879879e-01,-6.522629166935474399e-03,-8.855469761853700383e-01,-2.601432389201666862e+00,1.472688796881377771e+00,-1.162749056216367149e+00,-9.399271544359304453e-01,-6.611784542391236918e-01,-1.109200941237822979e+00,-1.006355825773372174e-02,-6.258158502378626808e-01,7.075612478893350543e-01,-6.449697350773794247e-01,8.488399489532959530e-01,1.047729889484805277e+00,9.892708071889156907e-01,6.092843799553203654e-01,-2.835735301807602582e-01,-1.525068703920915203e+00,-6.190203387895614195e-01,-1.566239421522429121e+00,1.520957553886138625e+00,-3.986007805500560441e-01,-4.706044512836683458e-01,-7.359318216079853148e-01,8.600726585367014787e-02,-7.419439021539614432e-01,-1.015002111471365653e+00,7.955712544539950137e-01,7.760629119364642961e-03,-4.733253701374983691e-01,-4.246832797594007891e-01,-3.432440138872410729e-01,2.180157403151147255e-01,-4.289771104524773837e-01,1.619012797538018633e+00,-5.569197380007375742e-01,1.179976376174414865e+00,8.742862871348946463e-01,4.246683214115942184e-01,1.074155164281776598e+00,-6.401317640230023975e-02,1.333406695237586925e+00,3.673096683008386099e-01,-3.247281266181291093e-01,6.220097366207145706e-01,-2.369834747321715729e-01,-1.953247359233716840e-01,7.390634630647371361e-01,-1.252634691590895910e-01,1.092284226204447706e-01,1.257322892474590059e+00,-1.544395274807931762e-01,4.799392179091956923e-01,1.717795972557432771e+00,2.479132025636681669e-01,7.654750648946669900e-01,7.604661401552079703e-01,-6.159197642072573586e-01,1.568984323612781367e-02,-4.374366241918974385e-01,7.766625191041118814e-01,-3.084248950691501623e-01,-5.746960067406211570e-01,-1.636394926984318099e+00
-8.087281310940158008e+00,-7.495220742345678033e+00,1.095856892636769153e+01,-4.789923257567217263e+00,4.543952368103136408e+00,1.168562314263716484e+00,2.288544603277465228e+00,-2.587210646375717626e+00,3.861212831662739209e-01,3.156085194580702247e+00,4.332331399548935202e+00,-1.930989750400317950e+00,1.064196874849858920e+00,-1.088657303528798082e+00,8.822323679574411992e-01,1.292528899564587830e+00,-1.853058897633279578e-01,1.034288385869772231e+00,2.355866030848033366e-02,-7.518037806417831037e-01,-1.486698487841895622e+00,-1.422684301512794569e+00,7.782928052779717332e-01,-2.263672881416195271e+00,8.497417823873002485e-01,-1.912885235711801357e+00,-4.829493950626820853e-01,6.282136931630213361e-01,-1.573598650999122606e-01,-1.033276207770693400e+00,1.378811237931315326e+00,-6.087250302452418271e-01,-5.706110080523988382e-01,1.341066417655946363e+00,-1.873196430166400306e-01,2.082871012373817277e-03,1.227986264471629063e+00,1.194618574348007112e+00,4.083376954449290108e-02,-9.825406306982371607e-01,7.004273879602395114e-01,2.097547876714401127e+00,-8.138933054660302258e-02,1.877900037170390224e+00,-8.096891324660241418e-01,1.088420408928897354e+00,-1.482111820406529112e+00,8.752017712833350949e-01,-1.241525778582270201e+00,-6.828915646022021280e-01,-4.556418736035054429e-01,-1.824490654748938678e-01,1.416954360108589328e-01,2.133262451510546942e+00,6.508414423002437665e-01,-9.161175445490552516e-01,-1.501054871782116384e+00,4.748348084771444877e-01,9.278043529011986701e-02,9.941880356207851710e-01,-6.358765688662111337e-01,1.951390453339267417e+00,-5.940164171406505655e-01,-7.136769253304630078e-01,-4.710840531030482947e-01,9.011208878409142642e-01,-5.620149481437638483e-01,2.280362265408011901e-01,-5.056448534201366529e-01,-1.732522381227500130e+00,-2.432444477839052974e-02,-4.402496524822924751e-01,2.002245821087446920e-01,-3.682012424680831675e-01,3.047731682360514394e-01,-1.308504770258875016e+00,1.049952734651004027e+00,-2.629070199692646881e-01,1.114856558061244340e-01,4.165473610177738983e-01,5.563251492363029821e-02,1.119526139417839294e+00,-1.313038183563160821e+00,-3.778898102930760561e-01,1.613335613261785428e-01,-1.520039069533953846e-01,-2.901413645955808751e-01,-1.148581717364788313e+00,-6.536492734968977203e-01,-7.987782538414296418e-01,-1.616593727270989156e+00,5.216615505860041635e-01,-1.020607345890079065e+00,1.276115056523241531e-01,4.565274178679666339e-01,2.578323207105874260e-01,4.435293853692540145e-01,1.023113876970938474e+00,-5.847153240715456946e-01,8.786306645304374774e-01
