-3.082024701313042847e+00,-1.045068832410730586e+01,4.653585489335030800e+00,3.930505528837394458e+00,-2.699073506172379844e+00,-2.874743247789266931e+00,6.782185393546424912e-01,5.584678199680680466e-01,1.239727477136197242e+00,-5.748565565647530962e-01,4.509334702096072234e-01,-1.127093106357585528e+00,2.072024177804054346e-01,-6.734456078183824745e-01,-1.828787797111726787e+00,-7.748298276977443185e-04,7.183854421017088487e-01,1.284579202293309463e-01,1.246643023849196341e+00,-4.421799712581670483e-01,-6.014805948067138974e-01,-4.886810438516042687e-02,9.959691752606875115e-01,1.805759285853395291e+00,2.657104184601243313e-01,-7.433413944509332794e-01,5.383125871962349818e-01,6.134374897910570557e-01,2.934063615723500607e-01,-6.705157790221616398e-02,7.554385884758955116e-01,3.049878934923172524e-01,1.163932276729603643e+00,-7.488439426069488647e-01,4.379041293779036281e-01,-3.681861495805265339e-01,-2.126101021795704649e-01,-4.335383989929779691e-01,6.970910972793719074e-01,-9.172873835746659932e-01,-1.927639026757431706e-01,-4.516037928561503767e-01,2.528009673151607739e-01,1.748157369029085945e-02,1.041257755066334667e+00,-1.334550805790574834e+00,-3.110313763569048651e-01,-1.293752374134830296e-01,-1.629745072556205709e+00,-4.854574917751730001e-01,-2.764614432105547137e-01,1.242055581305323342e+00,-6.847998195710182090e-01,-1.932712972640417970e-01,1.396548714146452319e+00,-7.942571283480451827e-01,4.070635454366143824e-01,-1.519124846652989969e-01,-1.296451503751127055e+00,-9.308305172989346232e-01,5.142999926325889648e-01,1.222230721250031349e-01,-2.804166211703019496e+00,-1.839892497607531263e+00,-1.618299411013677469e+00,-6.583488954930309667e-02,-7.166059239941422465e-01,-1.732198446849564144e+00,-7.929701434888024592e-01,-1.679104856836981519e+00,2.419499235318813390e+00,1.652107908478210874e-01,4.304993624418738674e-01,2.582615613856031334e-01,5.560917424309712587e-01,2.151346558646820117e+00,-2.137869560221868082e-02,7.636071769918229002e-01,1.354266367172292540e+00,-2.652782131194811210e+00,-1.806690749344277647e+00,2.037569199450620927e-01,-8.807484881555847911e-02,2.282059249197224027e+00,9.501920751212098448e-01,-1.129170139274130236e+00,-2.331371672169779252e+00,6.432642000727828435e-01,1.471814161358100836e+00,2.683088719177392001e+00,-1.653690313612987906e+00,-1.815682667084688839e+00,-9.449201031152382191e-01,2.391309703053385416e+00,-1.546830069277139952e+00,2.662674804061150979e+00,-6.056418583736669081e-01,3.392645139387206132e+00,4.287174223413638408e-01,-8.438317842550762116e-01
-1.478031546940255403e+00,-1.882756792734898488e+00,5.938495849752131184e-01,4.783741306083737488e-01,-7.511760950571982898e-02,1.196150423278230790e-01,-7.883372985129165345e-02,4.109672069601266742e-02,-1.989803393840134660e-01,-4.593752291351269057e-02,-8.159905001270296998e-02,1.268351442181244737e-01,-8.581952561427673432e-02,9.388516560567427725e-04,1.264977155386929342e-01,1.153998839588697006e-01,-1.171357122837715821e-02,1.499632192516928142e-02,-1.130160820254369342e-01,3.895616021286214814e-02,4.058865464559650860e-02,-2.078121633277842453e-02,-3.010053905727411161e-02,-4.643854401067479265e-02,1.321018652855430499e-02,-2.284796292261689551e-02,3.601394302598657365e-02,9.850812293746534498e-03,-4.946791760754321379e-03,-4.920872396841489971e-02,-4.212373060031204125e-03,-4.131993220041201009e-02,-1.113569560298380695e-01,4.335633368195767473e-03,-6.112237181180005252e-02,3.981078959230729269e-02,3.385080788652680001e-02,4.618371107271208864e-03,4.834440069531437123e-02,1.727484737869859881e-03,5.161017133307475857e-02,-5.033487596002132747e-03,3.431219038906568181e-02,5.675142934213770786e-03,-8.225385239486031341e-02,9.246697211000616534e-02,-1.762676364255044703e-02,1.827726765077604398e-02,7.826251192433025805e-02,-2.831306835481871981e-02,2.894304330787186158e-02,-8.204772737863350041e-02,2.891417181942591841e-02,-2.010610709481863018e-02,-3.205265696878473874e-02,7.464158737165027188e-03,-5.517088426218289682e-02,3.566167465314040025e-02,4.629763009420431730e-02,-5.020293912208637771e-02,2.014775687923977404e-02,-1.043163231903492319e-02,3.474793511956750236e-02,-1.619313667778513044e-02,1.192616460607950901e-01,-2.713380513260189517e-02,1.140574357864455879e-01,5.772147369214025714e-02,8.414735089252285694e-03,2.044981793614523424e-01,1.789692389818502496e-02,-5.410790814594575171e-02,-1.147122653433142875e-01,-6.271275361934629256e-02,-1.196071019095518856e-01,-1.380364646804875806e-01,2.198347511970018611e-02,1.121064047655041460e-02,2.230911435647546168e-02,-4.268316112098447142e-03,-5.966052534278706854e-02,8.832245583938654054e-02,2.605713054419182828e-02,-6.305469944006483751e-02,-9.632827025725350378e-02,5.125816694069870033e-02,1.110191573587377967e-01,9.313777654417831897e-02,-8.659070319192789869e-03,-8.790223228359612950e-02,-1.578022089619411927e-01,2.572974061175567137e-02,2.241959668002939041e-02,4.926454217780368294e-02,-2.273110098374044596e-01,-4.873054052249039397e-02,2.556419632579550252e-02,-1.875896936762600810e-03,6.297508276002373138e-03,1.217665894359584305e-01
1.981332770939077337e+00,2.262512297156604646e+01,-1.108693682527040458e+01,-2.054550652369328656e+00,-4.211642809958336287e+00,-9.321550376813439343e+00,6.967546440844386568e-01,5.931669407285559359e+00,-6.097638244244477868e+00,-1.994607278544998363e-01,-1.028342459088283783e-01,3.817868643903160830e+00,-3.765790763209422298e+00,8.349683994370685980e+00,-1.407374833881778464e+01,7.084309632930052558e+00,1.836675833203344599e+00,1.437814621643429192e+01,1.618334461823382142e+01,9.044913569409533949e+00,2.054981859666181521e+01,3.265952601507222219e+00,-6.434735252180203702e+00,-7.544117566574954914e+00,-1.356093863006437861e+00,-6.792027340888391329e+00,2.612265617053834532e+00,-1.647416143818059564e-01,3.059968515461997551e+00,4.224209478898767856e+00,7.684114977931449930e-02,1.421130989926769228e+00,-5.823662184071878301e+00,-2.587943526935837735e+00,-1.899374139813278406e+00,-2.167812375373871170e+00,1.310049074494961774e+00,-4.105634324630953735e-02,1.369782313135076979e-01,-9.632034634445179044e-01,-5.519586043149457000e-01,9.141576697831678144e-01,4.245474925339068895e-01,1.653369053118610432e-01,-4.115743170161915154e-01,-1.046252269995682438e+00,2.860761463746973599e-01,1.223273488229194461e+00,-3.606177063885493972e-01,1.856257706438926847e-01,-1.294606210131489465e+00,1.007289816239421709e+00,2.545538092901406535e-01,1.351207298433857673e+00,3.126531586087671205e-02,-5.417379317772903491e-01,-1.538587170970898144e-01,1.305273554539699177e+00,7.508228953937927663e-01,-4.578664968762805598e-01,5.797611165614771078e-01,7.433046708845442163e-01,1.195372832321390244e-01,2.832089302254216512e-01,4.205165642328031472e-01,3.780817285402453543e-01,3.279044606798438011e-01,1.728818485058872811e-01,-1.364644688136905926e-01,-4.025981112300430209e-01,-1.539871755453852409e-01,7.096223287694961579e-01,-2.315026982013173584e-01,3.818529545737996966e-01,3.860736814286670482e-01,-1.599957533132074228e-01,1.128899562578945942e-01,-1.684980798126062551e-01,1.063611497461635219e-01,5.172368806538765185e-01,-9.719577255705109942e-02,3.363746725127536585e-01,3.212918391248126837e-01,-5.917727361696127897e-01,7.167960628400614487e-02,-7.352693181941034883e-02,-4.323843561835273852e-01,-4.435862832258097993e-02,-1.638438059266060232e-01,2.676179627623005985e-01,-1.854345333060069823e-01,-7.681075959771808959e-02,2.165928509505260155e-02,1.101648124034521753e-01,7.992807174779884005e-02,-1.912316353632445565e-01,-3.196205753604562660e-02,-1.911217516648587300e-01,-2.742424637716465823e-03,1.166972598899835012e-01
-1.478031546940255403e+00,-1.882756792734918916e+00,5.938495849752163380e-01,4.783741306084207667e-01,-7.511760950571408357e-02,1.196150423278317387e-01,-7.883372985131063826e-02,4.109672069597728600e-02,-1.989803393840214596e-01,-4.593752291351479305e-02,-8.159905001273012881e-02,1.268351442181021860e-01,-8.581952561428221604e-02,9.388516560519807397e-04,1.264977155387271845e-01,1.153998839588543102e-01,-1.171357122838219411e-02,1.499632192517323312e-02,-1.130160820254589443e-01,3.895616021292326592e-02,4.058865464562896180e-02,-2.078121633277599592e-02,-3.010053905727726534e-02,-4.643854401068200216e-02,1.321018652852545480e-02,-2.284796292260663636e-02,3.601394302598943248e-02,9.850812293745901324e-03,-4.946791760763836338e-03,-4.920872396842221330e-02,-4.212373060036339774e-03,-4.131993220042908671e-02,-1.113569560298518640e-01,4.335633368193490648e-03,-6.112237181178756945e-02,3.981078959230144321e-02,3.385080788653301032e-02,4.618371107272003367e-03,4.834440069531485001e-02,1.727484737886280774e-03,5.161017133308245380e-02,-5.033487595996141879e-03,3.431219038904607943e-02,5.675142934217316561e-03,-8.225385239484790667e-02,9.246697210998361394e-02,-1.762676364256046679e-02,1.827726765077326843e-02,7.826251192435146331e-02,-2.831306835482443746e-02,2.894304330785845911e-02,-8.204772737864565735e-02,2.891417181942089812e-02,-2.010610709481113617e-02,-3.205265696876882786e-02,7.464158737137605547e-03,-5.517088426218010738e-02,3.566167465314078883e-02,4.629763009417110081e-02,-5.020293912210307269e-02,2.014775687923236330e-02,-1.043163231905071785e-02,3.474793511956272146e-02,-1.619313667776452192e-02,1.192616460607811985e-01,-2.713380513259782550e-02,1.140574357864319321e-01,5.772147369213349172e-02,8.414735089258827336e-03,2.044981793614591148e-01,1.789692389819847948e-02,-5.410790814596892068e-02,-1.147122653433204492e-01,-6.271275361935137183e-02,-1.196071019095521631e-01,-1.380364646804829731e-01,2.198347511969881221e-02,1.121064047654370122e-02,2.230911435646387372e-02,-4.268316112114802115e-03,-5.966052534278231539e-02,8.832245583939650480e-02,2.605713054417129609e-02,-6.305469944007048577e-02,-9.632827025725060333e-02,5.125816694069475210e-02,1.110191573587434449e-01,9.313777654418169127e-02,-8.659070319203225966e-03,-8.790223228361024321e-02,-1.578022089619573187e-01,2.572974061176096575e-02,2.241959668001514833e-02,4.926454217780370376e-02,-2.273110098374133414e-01,-4.873054052250070517e-02,2.556419632580490472e-02,-1.875896936760111265e-03,6.297508276002406098e-03,1.217665894359564599e-01
1.283343429404574243e+00,1.854624553478995708e+01,-8.838471230038731363e+00,-1.585200702915064319e+00,-3.750180481171644153e+00,-1.052376555808182168e+01,-5.284532503880231546e-01,5.288515095521814757e+00,-5.374652022962609799e+00,-4.433621654074643148e-01,-3.055158862304089840e-01,1.680904824227884120e+00,-3.491410622941711228e+00,1.375387864116200731e+00,1.911013561889596923e+00,-9.184917078370947507e+00,-6.708125027900174508e+00,-2.776017116521074968e+00,-1.206750228765671729e+01,2.684424578328988886e+01,3.298005280119050919e+00,-1.337492417970405256e+01,6.566154015242528175e+00,2.208164564641639516e-01,-1.052100604638199677e+01,1.004855006546239160e+01,1.961456147233892944e+00,3.971812577199523187e+00,3.815177361734252592e+00,-2.520909361797283754e+00,4.029348682230470047e+00,-2.362707818713111474e-01,1.485303503866197139e-01,1.526688001903054204e+00,-1.544407191772585231e+00,1.493916236893706451e-01,5.083689330691452263e-02,1.378611543138763551e+00,1.941456312557456876e+00,3.986388732565758208e-01,-1.219564255168591904e+00,2.918493835844684359e-01,3.630404903498605784e-01,-1.194289813721603144e+00,2.599768356002740699e-01,-1.002673464504819645e+00,6.592426029389096831e-01,-8.612506367498024007e-01,-1.086050505354003937e+00,6.634664338462764599e-02,3.119792847045030348e-02,6.720323476904364046e-01,-6.937376804993872215e-01,2.134763039872887846e-01,7.897614469794971281e-01,-4.804922441981219761e-01,3.178728543396403539e-01,-2.694902583981059752e-01,-6.562069211883823083e-01,-2.222039533861293048e-01,-7.815776863763540527e-01,-1.507287200419997475e-01,-1.334676091766498485e-01,-5.941371931164163289e-01,-5.564279176168261953e-01,1.023567663014783580e-02,-1.612592933123243033e-01,9.910547782124677976e-03,-1.374449236648168649e-01,1.355569806144830448e-02,5.851756531100698044e-01,2.684208906929295146e-01,-5.409828037943280599e-01,-2.128067471203042849e-01,1.134461793684661129e-01,3.230617777335684782e-01,1.640736812247323151e-01,2.510022129617371922e-01,3.445590831146693178e-01,3.431550684680520491e-01,-7.838640386580335573e-01,-8.370936576085463710e-02,-4.696887164940873327e-01,3.477458695753432583e-01,1.072324097910792723e-01,-3.211336209981703882e-01,-1.979435179374981757e-01,-4.429674428532569264e-02,-1.508593663635349469e-01,2.398460620161363133e-01,2.807683721911125030e-01,1.847985160556250561e-01,2.108063205736885326e-01,1.051099866627600993e-01,-2.282881091382585603e-01,1.034497911249416674e-01,-6.754670162371705436e-03,3.933000615872948857e-02,1.748197898195885114e-01,-1.805662773711578239e-01
-1.532880063316721220e+00,7.976603183342755310e-01,-4.130115139122913170e+00,-6.691232258868553551e+00,5.336302223713261128e+00,5.387475618896258922e+00,-9.654226934731612031e-02,-1.537975864088565237e+00,3.715317617448261056e-01,-1.810640877460275855e-01,9.285871070187168286e-01,7.999140024407542793e-01,6.189886492536008644e-01,2.566645406929266127e+00,-9.779698226498824143e-01,-3.924173819872243563e+00,-1.732878510109609582e+00,-2.346907940644935131e+00,-5.934445406627234521e-01,-2.505884646886709533e+00,1.149686521845288967e+00,-1.207322106952583851e-01,-5.296993961091874814e-01,-2.535734029817010349e+00,4.838544972121985310e-01,-3.253098436696208462e-01,-5.337376417117867256e-01,1.954794937685096601e+00,1.613154140006888060e+00,9.899228450148305214e-01,2.550770394026288468e+00,4.794372484337992568e-01,-3.555606924977951167e+00,2.528126769944165006e-02,2.234492419468715685e+00,2.931366538081278783e+00,2.928876805471364531e+00,1.538871203310043234e-01,-9.819289306529163097e-01,1.250980301523472171e+00,1.942887920118963496e+00,-4.720179626988883492e-01,1.942069538212052304e+00,-1.767311183209137937e+00,4.830685809156073374e-01,-2.464082852920412847e+00,8.525985450757160855e-01,3.558010642668271384e+00,-4.523672521816972214e+00,-9.738998185521309026e+00,-8.233494484471295394e+00,-3.350007120119523840e+00,4.690093349040014736e+00,-2.404869085330203493e+00,1.059136682708825283e+01,-1.902017376323249520e+00,2.236076360775052674e+00,-2.913870706539145594e+00,-6.289438628480437110e+00,-3.723446095146212276e+00,1.339018687900438209e+00,-6.595989164454215015e+00,1.190224655033923273e+00,-9.570075257898800203e+00,1.265478215437937060e+01,6.357788210147324870e-01,-3.283020710809021026e+00,3.638514859907242993e+00,-8.836015290380092591e-01,-2.187876923955263120e+00,-4.009292158546645446e+00,-1.713247768260004245e+00,1.494581822585558495e+00,-9.394256063356560826e-01,-9.944433815720446490e-02,7.535019571023405804e-01,-1.682611755750073490e+00,-1.148568600408113483e+00,-4.782989803104135129e-01,-7.488156848545983735e-01,-3.264515770938315464e-01,-1.427915663993983009e-01,2.145553874075461831e+00,1.156888918798738342e+00,1.635384248118682826e-01,4.963680667608349473e-01,1.522673024775444528e+00,-8.286957641383146944e-01,-8.606766455961065709e-01,-6.538036815731276263e-01,1.539923406550991192e-01,1.696207052755442035e+00,3.458851339185312068e-02,6.047276578565433658e-01,-8.563689240028909966e-01,-8.884973115612980754e-01,-3.322376588294078115e-01,-9.236485979112456224e-02,1.493821077599652436e-01,-3.301783619325768249e-01
-1.478031546940255181e+00,-1.882756792734918916e+00,5.938495849752178923e-01,4.783741306083436062e-01,-7.511760950572606010e-02,1.196150423277891756e-01,-7.883372985130121524e-02,4.109672069593944127e-02,-1.989803393839787993e-01,-4.593752291351677064e-02,-8.159905001270362224e-02,1.268351442181028521e-01,-8.581952561426396675e-02,9.388516560877050929e-04,1.264977155386788343e-01,1.153998839588463859e-01,-1.171357122840029942e-02,1.499632192517904618e-02,-1.130160820254176857e-01,3.895616021290597419e-02,4.058865464560967862e-02,-2.078121633278274052e-02,-3.010053905727103768e-02,-4.643854401067155219e-02,1.321018652856939014e-02,-2.284796292262902123e-02,3.601394302598643488e-02,9.850812293742128301e-03,-4.946791760721423216e-03,-4.920872396843185143e-02,-4.212373060038180315e-03,-4.131993220040331566e-02,-1.113569560298446476e-01,4.335633368205241665e-03,-6.112237181182639950e-02,3.981078959230301834e-02,3.385080788651879946e-02,4.618371107279277930e-03,4.834440069533023354e-02,1.727484737875911464e-03,5.161017133306999849e-02,-5.033487595992183240e-03,3.431219038904583657e-02,5.675142934214900091e-03,-8.225385239485129285e-02,9.246697210997684158e-02,-1.762676364254826822e-02,1.827726765078669172e-02,7.826251192434459381e-02,-2.831306835481958023e-02,2.894304330785501395e-02,-8.204772737863338938e-02,2.891417181941986769e-02,-2.010610709481604197e-02,-3.205265696878350362e-02,7.464158737146438759e-03,-5.517088426218363234e-02,3.566167465315620705e-02,4.629763009418241815e-02,-5.020293912208252662e-02,2.014775687922994510e-02,-1.043163231903390664e-02,3.474793511956150022e-02,-1.619313667777986035e-02,1.192616460607592715e-01,-2.713380513259647242e-02,1.140574357864424515e-01,5.772147369214116613e-02,8.414735089257465578e-03,2.044981793614709942e-01,1.789692389817896731e-02,-5.410790814592784936e-02,-1.147122653433293588e-01,-6.271275361934150472e-02,-1.196071019095517884e-01,-1.380364646805057882e-01,2.198347511970774257e-02,1.121064047655392741e-02,2.230911435647539229e-02,-4.268316112112465442e-03,-5.966052534278459829e-02,8.832245583937904654e-02,2.605713054419466976e-02,-6.305469944005996641e-02,-9.632827025726069248e-02,5.125816694071058666e-02,1.110191573587407665e-01,9.313777654417129681e-02,-8.659070319195522059e-03,-8.790223228360366514e-02,-1.578022089619444124e-01,2.572974061174947147e-02,2.241959668002680567e-02,4.926454217780001227e-02,-2.273110098374066801e-01,-4.873054052249679857e-02,2.556419632579372617e-02,-1.875896936763232900e-03,6.297508276006843521e-03,1.217665894359501871e-01
-1.957882811719328542e+00,-3.056810678202112275e+00,-1.468476406546159296e+00,-3.798800781564520168e+00,3.566257557535579270e+00,5.033234380660762675e+00,-2.589848446732130327e+00,1.204556626742509184e+00,-3.521615169886818553e+00,1.012675664670868864e-01,-2.938929269844498537e-01,3.350260749881510680e+00,-1.527809938488620345e+00,-1.283060558316733712e-01,1.837509811901616663e+00,7.874328497126340531e-01,-1.525431731218202414e+00,4.503684961607512527e-01,3.765239848069454331e-01,-1.853110790450477122e-02,-2.049557955958972943e+00,-4.122825472211789077e-01,-1.670278721930055013e-02,-9.405360280814190066e-01,4.351303344836893183e-01,-6.243341130660884364e-01,-8.224743174354590680e-01,3.967130189930268558e-01,-8.246884197258195215e-01,-3.266939728225045636e-01,-2.299161185376310534e+00,3.235609453959515380e-01,4.629755492022303298e-01,3.394931188494797469e-01,-3.328213255691747641e+00,-2.234529602672274518e+00,9.751039894374178285e-01,-1.856659413394869951e-01,-1.575482714583253285e+00,3.774176192680196440e-01,-2.022033341590421696e+00,-1.102066870194126524e+00,-7.776992916519787080e-01,1.354842031301889183e+00,3.838772254017890351e-01,-1.916895552098445199e+00,3.687128189544461310e-01,-1.148192601445280792e+00,-2.421810720350792145e+00,3.016036783156888834e+00,-6.484281904716052702e-01,3.125361159238919218e+00,2.661587675027465405e+00,-5.429370956063648279e-01,-6.398616588882848066e-02,-2.366680284789625333e+00,-1.519787556656175820e+00,-6.269011579268096712e-01,2.478799072186990138e+00,1.639965097839899189e+00,6.329127436172128363e+00,-6.867180715749876541e+00,8.006474734247092107e-01,3.737992649476721940e+00,-5.434511788504017282e+00,7.100699533449071899e-01,2.604912542209295800e+00,1.410258597194108532e+01,7.226247829706096582e+00,-2.778511998485635459e+00,-3.723581241506380923e+00,2.506190875479001434e+00,-2.529960707159796041e+00,-8.156243502313612836e+00,8.727231293507410115e+00,7.969477238677510345e-01,1.729170058777005803e+00,-3.131821232327445248e+00,5.626161616407131305e+00,-2.461603007452325131e-01,-2.423581738103894878e+00,-1.675079478467041083e+00,-5.717250459324244583e-01,2.254164260756615246e+00,2.551720155546305935e-01,-4.337419150780519317e-02,4.336018853026651243e+00,2.545909455052887682e-01,2.030549166923871496e-01,5.286585752278057798e-02,-1.646555552667396283e+00,6.923328967078262730e-01,-5.155710344754256269e-01,7.801455077236115754e-01,-3.919739771445228116e-01,5.251705790017726638e-01,-2.565763484540541373e-01,-1.935713696534583084e-01,2.025715779939445960e-01,3.559707983617024785e-01
-1.478031546940255181e+00,-1.882756792734918916e+00,5.938495849752178923e-01,4.783741306083454381e-01,-7.511760950572500539e-02,1.196150423278477537e-01,-7.883372985131220645e-02,4.109672069602959138e-02,-1.989803393840162138e-01,-4.593752291351965028e-02,-8.159905001275716274e-02,1.268351442180979949e-01,-8.581952561429150028e-02,9.388516560824126684e-04,1.264977155387114194e-01,1.153998839588821906e-01,-1.171357122836439238e-02,1.499632192514702665e-02,-1.130160820254504234e-01,3.895616021289526054e-02,4.058865464561861591e-02,-2.078121633277580510e-02,-3.010053905726541024e-02,-4.643854401070904303e-02,1.321018652854310561e-02,-2.284796292260836068e-02,3.601394302595817970e-02,9.850812293742530756e-03,-4.946791760746505583e-03,-4.920872396843813806e-02,-4.212373060043861535e-03,-4.131993220042213394e-02,-1.113569560298634242e-01,4.335633368195142973e-03,-6.112237181181050250e-02,3.981078959230350406e-02,3.385080788652099215e-02,4.618371107288759929e-03,4.834440069532418977e-02,1.727484737889210288e-03,5.161017133305867421e-02,-5.033487596002251575e-03,3.431219038906740959e-02,5.675142934193416408e-03,-8.225385239484808708e-02,9.246697210997387173e-02,-1.762676364255703204e-02,1.827726765076981980e-02,7.826251192434353909e-02,-2.831306835482501338e-02,2.894304330789460727e-02,-8.204772737865032028e-02,2.891417181942441614e-02,-2.010610709480837449e-02,-3.205265696877177689e-02,7.464158737146865501e-03,-5.517088426222693104e-02,3.566167465314838692e-02,4.629763009417778991e-02,-5.020293912210101184e-02,2.014775687923342495e-02,-1.043163231902244012e-02,3.474793511956091735e-02,-1.619313667776714830e-02,1.192616460607836132e-01,-2.713380513259836327e-02,1.140574357864359567e-01,5.772147369214859769e-02,8.414735089276778254e-03,2.044981793614708554e-01,1.789692389818900095e-02,-5.410790814593714054e-02,-1.147122653433181733e-01,-6.271275361936722026e-02,-1.196071019095482912e-01,-1.380364646804979056e-01,2.198347511970766277e-02,1.121064047654539951e-02,2.230911435648313262e-02,-4.268316112100377022e-03,-5.966052534279777525e-02,8.832245583937754774e-02,2.605713054418937885e-02,-6.305469944006421301e-02,-9.632827025725500258e-02,5.125816694071423651e-02,1.110191573587445690e-01,9.313777654418259333e-02,-8.659070319202887694e-03,-8.790223228361093710e-02,-1.578022089619602053e-01,2.572974061176900445e-02,2.241959667999378000e-02,4.926454217781693623e-02,-2.273110098374132582e-01,-4.873054052248947804e-02,2.556419632581747800e-02,-1.875896936755169038e-03,6.297508275999440588e-03,1.217665894359501177e-01
-2.770162603249627153e+00,-8.588733843184165551e+00,3.056820782673410619e+00,1.849396536067942742e+00,-9.505530715145819043e-01,3.455591885036756183e-01,-2.517069038401353320e-01,1.551665596188420704e+00,-2.129377562739447338e+00,-2.076892394968742409e-02,-9.018290721651192055e-01,1.105002800008825448e+00,-1.844700340741845190e+00,-1.148815521426270081e+00,2.727740381454104024e-01,1.664603715253344607e+00,8.673048852092207772e-01,2.167961975164098387e+00,1.389744076347778190e+00,2.244224240071371890e-01,-8.593180348689012371e-01,6.961219151006037276e-01,2.022396040477399293e+00,1.843422768269633139e+00,-3.255104307599566288e-02,1.186767656971662754e+00,-2.655162712995270957e-01,-1.845648785843470918e+00,-3.318516846856263136e-01,6.474028014411800092e-01,1.563613421135470194e+00,4.284225604999625792e-01,4.220949036545666111e+00,-1.528755919625475412e+00,2.275028393608395483e+00,1.167809340607698365e+00,-4.369180683798075393e-02,-9.138706395116533154e-03,4.151896950541704157e-01,2.586444815782837359e-01,6.082504961709599145e-02,-4.440740114259688620e-01,1.557921018664997659e+00,-1.446694098816168061e-01,9.845747912060434093e-01,4.416730454971089515e-01,-6.509401142132051898e-01,8.450094539089872403e-02,3.116231665139994611e-01,-1.517608416493274326e-01,1.274812326043833766e+00,-2.942581810001903553e-01,2.038310811976236536e+00,1.496845512001081735e+00,6.744718017794294751e-02,-1.699901422748049118e-01,4.374471133162154135e-02,2.027335454707700768e-01,1.733478771741663538e+00,-5.375654641943950797e-03,1.160024184502993272e+00,2.193675994072203039e+00,1.409454132980445251e-01,-1.349587188949095129e-01,-5.698809994139992785e-01,4.052979780002564647e-01,-3.620709281750306152e-01,1.003148895650257000e+00,-1.116643309345546786e+00,-1.720507545858148024e+00,-1.491130085065722977e+00,1.823531914732508641e+00,-5.287046080005395332e-01,1.098236189117786310e+00,-7.550345965153906769e-02,-1.192067792950898930e+00,-2.248260503913076747e+00,1.200187852141960887e+00,9.750761357727449896e-01,6.393183731347242826e-01,1.208332666755543405e+00,7.277207463536570220e-01,4.647913392022032797e-01,-1.906504053633253593e+00,-2.008229554435714270e+00,-3.913902088501465037e+00,8.493465499291037724e-02,-4.329943179271031006e+00,-5.771141197793078881e+00,-1.521408748907486563e+00,3.109433727786460100e+00,3.496992301140525061e+00,1.068194162171673334e+01,9.060774905312596772e+00,-1.259955447453603661e+00,4.422069123960120862e+00,-6.558588391769284875e+00,3.809187351490015860e+00,-3.641303622642362736e+00,-2.077914114195109185e+00
